timestamp,open,high,low,close,volume,vpin,vpin_regime,garch_mu,garch_vol,garch_signal,svm_pred,xgb_pred,xgb_conf,week_pos,trend_15m,decision
2026-09-22 09:21:00.276823+05:30,23438.8,23438.8,23438.8,23438.8,25000.0,0.1929,LOW_TOXICITY,2.8e-05,0.1132,HOLD,0,0,0.5,0.677,1,APPROVED
2026-09-22 09:22:00.869029+05:30,23445.65,23445.65,23445.65,23445.65,25000.0,0.1929,LOW_TOXICITY,4.7e-05,0.0942,BUY,-1,1,0.5549,0.691,1,VETO
2026-09-22 09:23:01.534982+05:30,23446.25,23446.25,23446.25,23446.25,25000.0,0.1929,LOW_TOXICITY,4.9e-05,0.0615,BUY,-1,1,0.574,0.693,1,VETO
2026-09-22 09:24:02.121457+05:30,23451.55,23451.55,23451.55,23451.55,25000.0,0.1929,LOW_TOXICITY,0.000106,0.0711,BUY,-1,1,0.6302,0.704,1,VETO
2026-09-22 09:25:02.712224+05:30,23447.45,23447.45,23447.45,23447.45,25000.0,0.1929,LOW_TOXICITY,9.4e-05,0.0832,BUY,-1,1,0.5688,0.695,1,VETO
2026-09-22 09:26:04.579604+05:30,23439.25,23439.25,23439.25,23439.25,25000.0,0.1929,LOW_TOXICITY,-0.001018,0.4978,SELL,-1,-1,0.6424,0.678,1,APPROVED
2026-09-22 09:27:06.320870+05:30,23430.9,23430.9,23430.9,23430.9,25000.0,0.1929,LOW_TOXICITY,-0.001042,0.4234,SELL,-1,-1,0.8401,0.66,1,APPROVED
2026-09-22 09:28:06.215747+05:30,23433.35,23433.35,23433.35,23433.35,25000.0,0.1929,LOW_TOXICITY,-0.001035,0.3574,SELL,1,1,0.9885,0.665,1,VETO
2026-09-22 09:29:05.250108+05:30,23438.7,23438.7,23438.7,23438.7,25000.0,0.1929,LOW_TOXICITY,-0.00102,0.3044,SELL,1,1,0.993,0.677,1,VETO
2026-09-22 09:30:04.707996+05:30,23445.4,23445.4,23445.4,23445.4,25000.0,0.1929,LOW_TOXICITY,-0.000114,0.2624,SELL,1,1,0.993,0.691,1,VETO
2026-09-22 09:31:03.923510+05:30,23445.45,23445.45,23445.45,23445.45,25000.0,0.1929,LOW_TOXICITY,-3.6e-05,0.2282,HOLD,0,0,0.5,0.691,1,APPROVED
2026-09-22 09:32:03.411177+05:30,23450.9,23450.9,23450.9,23450.9,25000.0,0.1929,LOW_TOXICITY,3.6e-05,0.2016,HOLD,0,0,0.5,0.702,1,APPROVED
2026-09-22 09:33:05.013334+05:30,23439.75,23439.75,23439.75,23439.75,25000.0,0.1929,LOW_TOXICITY,-2.9e-05,0.1984,HOLD,0,0,0.5,0.679,1,APPROVED
2026-09-22 09:34:05.607818+05:30,23435.3,23435.3,23435.3,23435.3,25000.0,0.1929,LOW_TOXICITY,-5.1e-05,0.1827,SELL,-1,-1,0.8401,0.67,1,APPROVED
2026-09-22 09:35:07.758422+05:30,23437.45,23437.45,23437.45,23437.45,25000.0,0.1929,LOW_TOXICITY,-2e-05,0.1657,HOLD,0,0,0.5,0.674,1,APPROVED
2026-09-22 09:36:07.416749+05:30,23437.65,23437.65,23437.65,23437.65,25000.0,0.1929,LOW_TOXICITY,-3e-06,0.1722,HOLD,0,0,0.5,0.674,1,APPROVED
2026-09-22 09:37:07.762320+05:30,23437.25,23437.25,23437.25,23437.25,25000.0,0.1929,LOW_TOXICITY,-2.4e-05,0.1614,HOLD,0,0,0.5,0.674,1,APPROVED
2026-09-22 09:38:07.934229+05:30,23444.2,23444.2,23444.2,23444.2,25000.0,0.1929,LOW_TOXICITY,-6e-06,0.1547,HOLD,0,0,0.5,0.688,1,APPROVED
2026-09-22 09:39:07.728887+05:30,23447.3,23447.3,23447.3,23447.3,25000.0,0.1929,LOW_TOXICITY,-1.2e-05,0.1476,HOLD,0,0,0.5,0.695,1,APPROVED
2026-09-22 09:40:07.502981+05:30,23447.3,23447.3,23447.3,23447.3,25000.0,0.1929,LOW_TOXICITY,-0.0,0.1433,HOLD,0,0,0.5,0.695,1,APPROVED
2026-09-22 09:41:07.991015+05:30,23450.95,23450.95,23450.95,23450.95,25000.0,0.1929,LOW_TOXICITY,3.3e-05,0.1396,HOLD,0,0,0.5,0.702,1,APPROVED
2026-09-22 09:42:06.312393+05:30,23454.25,23454.25,23454.25,23454.25,25000.0,0.1929,LOW_TOXICITY,6.6e-05,0.1369,BUY,1,1,0.6503,0.709,1,APPROVED
2026-09-22 09:43:07.610951+05:30,23457.4,23457.4,23457.4,23457.4,25000.0,0.1929,LOW_TOXICITY,6.8e-05,0.1349,BUY,1,1,0.6786,0.716,1,APPROVED
2026-09-22 09:44:09.129184+05:30,23455.75,23455.75,23455.75,23455.75,25000.0,0.1929,LOW_TOXICITY,4.8e-05,0.1359,BUY,-1,-1,0.9359,0.712,1,VETO
2026-09-22 09:45:09.757259+05:30,23460.15,23460.15,23460.15,23460.15,25000.0,0.1929,LOW_TOXICITY,4.2e-05,0.1347,BUY,1,1,0.6885,0.722,1,APPROVED
2026-09-22 09:46:00.831799+05:30,23454.9,23454.9,23454.9,23454.9,25000.0,0.1929,LOW_TOXICITY,2.7e-05,0.1372,HOLD,0,0,0.5,0.711,1,APPROVED
2026-09-22 09:47:01.477681+05:30,23459.45,23459.45,23459.45,23459.45,25000.0,0.1929,LOW_TOXICITY,2.4e-05,0.1341,HOLD,0,0,0.5,0.72,1,APPROVED
2026-09-22 09:48:02.054347+05:30,23461.2,23461.2,23461.2,23461.2,25000.0,0.1929,LOW_TOXICITY,6.1e-05,0.1315,BUY,1,1,0.6946,0.724,1,APPROVED
2026-09-22 09:49:03.380147+05:30,23456.0,23456.0,23456.0,23456.0,25000.0,0.1929,LOW_TOXICITY,5.9e-05,0.1382,BUY,-1,-1,0.9368,0.713,1,VETO
2026-09-22 09:50:03.937084+05:30,23455.95,23455.95,23455.95,23455.95,25000.0,0.1929,LOW_TOXICITY,5.3e-05,0.1351,BUY,1,-1,0.9343,0.713,1,VETO
2026-09-22 09:51:04.500154+05:30,23459.75,23459.75,23459.75,23459.75,25000.0,0.1929,LOW_TOXICITY,6.3e-05,0.1324,BUY,1,1,0.6915,0.721,1,APPROVED
2026-09-22 09:52:05.687451+05:30,23452.4,23452.4,23452.4,23452.4,25000.0,0.1929,LOW_TOXICITY,4.3e-05,0.144,BUY,-1,-1,0.9368,0.705,1,VETO
2026-09-22 09:53:06.275942+05:30,23457.35,23457.35,23457.35,23457.35,25000.0,0.1929,LOW_TOXICITY,3.7e-05,0.1392,HOLD,0,0,0.5,0.716,1,APPROVED
2026-09-22 09:54:06.869771+05:30,23459.45,23459.45,23459.45,23459.45,25000.0,0.1929,LOW_TOXICITY,3.5e-05,0.1349,HOLD,0,0,0.5,0.72,1,APPROVED
2026-09-22 09:55:07.462942+05:30,23456.0,23456.0,23456.0,23456.0,25000.0,0.1929,LOW_TOXICITY,2.5e-05,0.137,HOLD,0,0,0.5,0.713,1,APPROVED
2026-09-22 09:56:09.302978+05:30,23453.75,23453.75,23453.75,23453.75,25000.0,0.1929,LOW_TOXICITY,8e-06,0.1425,HOLD,0,0,0.5,0.708,1,APPROVED
2026-09-22 09:57:09.951887+05:30,23454.8,23454.8,23454.8,23454.8,25000.0,0.1929,LOW_TOXICITY,2e-06,0.1401,HOLD,0,0,0.5,0.71,1,APPROVED
2026-09-22 09:58:00.393455+05:30,23451.2,23451.2,23451.2,23451.2,25000.0,0.1929,LOW_TOXICITY,-1.8e-05,0.1432,HOLD,0,0,0.5,0.703,1,APPROVED
2026-09-22 09:59:00.969482+05:30,23456.7,23456.7,23456.7,23456.7,25000.0,0.1929,LOW_TOXICITY,3e-06,0.1414,HOLD,0,0,0.5,0.714,1,APPROVED
2026-09-22 10:00:01.548305+05:30,23457.15,23457.15,23457.15,23457.15,25000.0,0.1929,LOW_TOXICITY,-9e-06,0.1396,HOLD,0,0,0.5,0.715,1,APPROVED
2026-09-22 10:01:02.133004+05:30,23461.5,23461.5,23461.5,23461.5,25000.0,0.1929,LOW_TOXICITY,1.9e-05,0.1382,HOLD,0,0,0.5,0.724,1,APPROVED
2026-09-22 10:02:02.747965+05:30,23459.95,23459.95,23459.95,23459.95,25000.0,0.1929,LOW_TOXICITY,1e-06,0.1391,HOLD,0,0,0.5,0.721,1,APPROVED
2026-09-22 10:03:03.298093+05:30,23456.35,23456.35,23456.35,23456.35,25000.0,0.1929,LOW_TOXICITY,-1.4e-05,0.1425,HOLD,0,0,0.5,0.714,1,APPROVED
2026-09-22 10:04:03.897332+05:30,23460.2,23460.2,23460.2,23460.2,25000.0,0.1929,LOW_TOXICITY,1.2e-05,0.14,HOLD,0,0,0.5,0.722,1,APPROVED
2026-09-22 10:27:21.190181+05:30,23435.75,23435.75,23435.75,23435.75,25000.0,0.1916,LOW_TOXICITY,-7.5e-05,0.0566,SELL,1,1,0.995,0.67,1,VETO
2026-09-22 10:28:03.365346+05:30,23436.25,23436.25,23436.25,23436.25,25000.0,0.1916,LOW_TOXICITY,-8.2e-05,0.0515,SELL,1,1,0.995,0.672,1,VETO
2026-09-22 10:29:06.619196+05:30,23440.45,23440.45,23440.45,23440.45,25000.0,0.1916,LOW_TOXICITY,-5e-05,0.0533,SELL,1,1,0.995,0.68,1,VETO
2026-09-22 10:30:09.863994+05:30,23438.55,23438.55,23438.55,23438.55,25000.0,0.1916,LOW_TOXICITY,-5e-05,0.0503,SELL,-1,-1,0.9948,0.676,1,APPROVED
2026-09-22 10:31:32.477614+05:30,23424.35,23424.35,23424.35,23424.35,25000.0,0.181,LOW_TOXICITY,-0.000102,0.061,SELL,1,-1,0.9934,0.647,1,VETO
2026-09-22 10:32:04.137297+05:30,23425.95,23425.95,23425.95,23425.95,25000.0,0.181,LOW_TOXICITY,-9.9e-05,0.0556,SELL,1,1,0.9941,0.65,1,VETO
2026-09-22 10:33:07.442572+05:30,23419.0,23419.0,23419.0,23419.0,25000.0,0.181,LOW_TOXICITY,-0.000112,0.0654,SELL,-1,-1,0.9937,0.635,1,APPROVED
2026-09-22 10:34:01.209340+05:30,23416.5,23416.5,23416.5,23416.5,25000.0,0.181,LOW_TOXICITY,-0.000107,0.0602,SELL,-1,-1,0.9937,0.63,1,APPROVED
2026-09-22 10:35:05.413480+05:30,23418.7,23418.7,23418.7,23418.7,25000.0,0.181,LOW_TOXICITY,-8.3e-05,0.0556,SELL,1,1,0.9941,0.635,1,VETO
2026-09-22 10:36:08.700259+05:30,23408.9,23408.9,23408.9,23408.9,25000.0,0.181,LOW_TOXICITY,-8.2e-05,0.0771,SELL,-1,-1,0.9937,0.614,1,APPROVED
2026-09-22 10:37:02.438553+05:30,23410.15,23410.15,23410.15,23410.15,25000.0,0.181,LOW_TOXICITY,-0.000101,0.0679,SELL,1,1,0.9941,0.617,1,VETO
2026-09-22 10:38:06.231013+05:30,23412.1,23412.1,23412.1,23412.1,25000.0,0.181,LOW_TOXICITY,-9.1e-05,0.0612,SELL,1,1,0.9941,0.621,1,VETO
2026-09-22 10:39:09.433512+05:30,23402.75,23402.75,23402.75,23402.75,25000.0,0.181,LOW_TOXICITY,-0.0001,0.0781,SELL,-1,-1,0.9937,0.601,1,APPROVED
2026-09-22 10:40:03.028135+05:30,23403.55,23403.55,23403.55,23403.55,25000.0,0.181,LOW_TOXICITY,-8.5e-05,0.0685,SELL,1,1,0.9941,0.603,1,VETO
2026-09-22 10:41:06.295413+05:30,23404.7,23404.7,23404.7,23404.7,25000.0,0.181,LOW_TOXICITY,-9.2e-05,0.0611,SELL,1,1,0.9941,0.605,1,VETO
2026-09-22 10:42:09.543935+05:30,23378.15,23378.15,23378.15,23378.15,25000.0,0.181,LOW_TOXICITY,-0.000177,0.1659,SELL,-1,-1,0.9352,0.55,1,APPROVED
2026-09-22 10:43:03.210375+05:30,23385.7,23385.7,23385.7,23385.7,25000.0,0.181,LOW_TOXICITY,-0.000147,0.1469,SELL,1,1,0.9899,0.565,1,VETO
2026-09-22 10:44:06.410170+05:30,23389.25,23389.25,23389.25,23389.25,25000.0,0.181,LOW_TOXICITY,-0.000113,0.1263,SELL,1,1,0.995,0.573,1,VETO
2026-09-22 10:45:09.723481+05:30,23379.0,23379.0,23379.0,23379.0,25000.0,0.181,LOW_TOXICITY,-0.00013,0.1236,SELL,-1,-1,0.9703,0.551,1,APPROVED
2026-09-22 10:46:03.585131+05:30,23378.35,23378.35,23378.35,23378.35,25000.0,0.1718,LOW_TOXICITY,-0.000119,0.0692,SELL,1,1,0.905,0.55,1,VETO
2026-09-22 10:47:06.830676+05:30,23382.0,23382.0,23382.0,23382.0,25000.0,0.1718,LOW_TOXICITY,-9.6e-05,0.063,SELL,1,1,0.8629,0.558,1,VETO
2026-09-22 10:48:10.102211+05:30,23383.65,23383.65,23383.65,23383.65,25000.0,0.1718,LOW_TOXICITY,-0.00011,0.055,SELL,1,1,0.7584,0.561,1,VETO
2026-09-22 10:49:02.764451+05:30,23378.5,23378.5,23378.5,23378.5,25000.0,0.1718,LOW_TOXICITY,-8.8e-05,0.0618,SELL,-1,-1,0.9723,0.55,1,APPROVED
2026-09-22 10:50:07.390265+05:30,23375.85,23375.85,23375.85,23375.85,25000.0,0.1718,LOW_TOXICITY,-0.000102,0.0565,SELL,-1,-1,0.9687,0.545,1,APPROVED
2026-09-22 10:51:01.549006+05:30,23368.7,23368.7,23368.7,23368.7,25000.0,0.1718,LOW_TOXICITY,-0.000128,0.0713,SELL,-1,-1,0.9687,0.53,1,APPROVED
2026-09-22 10:52:06.288292+05:30,23370.75,23370.75,23370.75,23370.75,25000.0,0.1718,LOW_TOXICITY,-0.000101,0.0609,SELL,1,1,0.7087,0.534,1,VETO
2026-09-22 10:53:09.608134+05:30,23365.65,23365.65,23365.65,23365.65,25000.0,0.1718,LOW_TOXICITY,-9.8e-05,0.064,SELL,-1,-1,0.9687,0.523,1,APPROVED
2026-09-22 10:54:03.729972+05:30,23366.45,23366.45,23366.45,23366.45,25000.0,0.1718,LOW_TOXICITY,-0.000112,0.0548,SELL,1,1,0.8187,0.525,1,VETO
2026-09-22 10:55:06.905435+05:30,23375.9,23375.9,23375.9,23375.9,25000.0,0.1718,LOW_TOXICITY,-3.4e-05,0.0819,HOLD,0,0,0.5,0.545,1,APPROVED
2026-09-22 10:56:10.195333+05:30,23379.55,23379.55,23379.55,23379.55,25000.0,0.1718,LOW_TOXICITY,-1.8e-05,0.0711,HOLD,0,0,0.5,0.553,1,APPROVED
2026-09-22 10:57:02.849430+05:30,23377.3,23377.3,23377.3,23377.3,25000.0,0.1718,LOW_TOXICITY,-4.3e-05,0.0615,SELL,-1,-1,0.9932,0.548,1,APPROVED
2026-09-22 10:58:07.717997+05:30,23385.45,23385.45,23385.45,23385.45,25000.0,0.1718,LOW_TOXICITY,8e-06,0.0775,HOLD,0,0,0.5,0.565,1,APPROVED
2026-09-22 10:59:00.431227+05:30,23381.9,23381.9,23381.9,23381.9,25000.0,0.1718,LOW_TOXICITY,2.1e-05,0.0684,HOLD,0,0,0.5,0.558,1,APPROVED
2026-09-22 11:00:03.893128+05:30,23389.1,23389.1,23389.1,23389.1,25000.0,0.1718,LOW_TOXICITY,4.2e-05,0.0759,BUY,1,1,0.9912,0.573,1,APPROVED
2026-09-22 11:01:09.248596+05:30,23381.85,23381.85,23381.85,23381.85,25000.0,0.1718,LOW_TOXICITY,1e-05,0.0811,HOLD,0,0,0.5,0.557,1,APPROVED
2026-09-22 11:02:01.929289+05:30,23375.85,23375.85,23375.85,23375.85,25000.0,0.1718,LOW_TOXICITY,-1.8e-05,0.0788,HOLD,0,0,0.5,0.545,1,APPROVED
2026-09-22 11:04:25.644410+05:30,23376.05,23376.05,23376.05,23376.05,25000.0,0.1637,LOW_TOXICITY,2e-05,0.0455,HOLD,0,0,0.5,0.545,1,APPROVED
2026-09-22 11:05:05.988679+05:30,23375.65,23375.65,23375.65,23375.65,25000.0,0.1637,LOW_TOXICITY,1.1e-05,0.0433,HOLD,0,0,0.5,0.544,1,APPROVED
2026-09-22 11:06:06.618470+05:30,23372.6,23372.6,23372.6,23372.6,25000.0,0.1637,LOW_TOXICITY,2.2e-05,0.0473,HOLD,0,0,0.5,0.538,1,APPROVED
2026-09-22 11:07:07.244465+05:30,23375.55,23375.55,23375.55,23375.55,25000.0,0.1637,LOW_TOXICITY,2.7e-05,0.0484,HOLD,0,0,0.5,0.544,1,APPROVED
2026-09-22 11:08:07.732917+05:30,23374.55,23374.55,23374.55,23374.55,25000.0,0.1637,LOW_TOXICITY,-3e-06,0.0456,HOLD,0,0,0.5,0.542,1,APPROVED
2026-09-22 11:09:08.205722+05:30,23375.8,23375.8,23375.8,23375.8,25000.0,0.1637,LOW_TOXICITY,-7e-06,0.0436,HOLD,0,0,0.5,0.545,1,APPROVED
2026-09-22 11:10:08.687205+05:30,23379.7,23379.7,23379.7,23379.7,25000.0,0.1637,LOW_TOXICITY,8e-06,0.0496,HOLD,0,0,0.5,0.553,1,APPROVED
2026-09-22 11:10:58.137324+05:30,23381.7,23381.7,23381.7,23381.7,25000.0,0.1739,LOW_TOXICITY,1.4e-05,0.0511,HOLD,0,0,0.5,0.557,1,APPROVED
2026-09-22 11:11:08.236474+05:30,23383.45,23383.45,23383.45,23383.45,25000.0,0.1739,LOW_TOXICITY,5e-06,0.0479,HOLD,0,0,0.5,0.561,1,APPROVED
2026-09-22 11:12:08.705734+05:30,23382.9,23382.9,23382.9,23382.9,25000.0,0.1739,LOW_TOXICITY,-0.0,0.0449,HOLD,0,0,0.5,0.56,1,APPROVED
2026-09-22 11:13:09.136697+05:30,23385.0,23385.0,23385.0,23385.0,25000.0,0.1739,LOW_TOXICITY,-1e-05,0.0449,HOLD,0,0,0.5,0.564,1,APPROVED
2026-09-22 11:14:09.675421+05:30,23390.2,23390.2,23390.2,23390.2,25000.0,0.1739,LOW_TOXICITY,1.8e-05,0.0555,HOLD,0,0,0.5,0.575,1,APPROVED
2026-09-22 11:15:00.074393+05:30,23392.8,23392.8,23392.8,23392.8,25000.0,0.1739,LOW_TOXICITY,4.7e-05,0.0522,BUY,1,1,0.9949,0.58,1,APPROVED
2026-09-22 11:16:02.516377+05:30,23390.05,23390.05,23390.05,23390.05,25000.0,0.1739,LOW_TOXICITY,4.4e-05,0.0513,BUY,-1,-1,0.9949,0.575,1,VETO
2026-09-22 11:17:02.981023+05:30,23395.2,23395.2,23395.2,23395.2,25000.0,0.1739,LOW_TOXICITY,5.8e-05,0.0583,BUY,1,1,0.9949,0.585,1,APPROVED
2026-09-22 11:18:05.428370+05:30,23394.2,23394.2,23394.2,23394.2,25000.0,0.1739,LOW_TOXICITY,5.5e-05,0.0517,BUY,-1,-1,0.9949,0.583,1,VETO
2026-09-22 11:19:05.864568+05:30,23390.45,23390.45,23390.45,23390.45,25000.0,0.1739,LOW_TOXICITY,5.3e-05,0.0535,BUY,-1,-1,0.9949,0.575,1,VETO
2026-09-22 11:20:06.453028+05:30,23386.1,23386.1,23386.1,23386.1,25000.0,0.1739,LOW_TOXICITY,2.8e-05,0.0571,HOLD,0,0,0.5,0.566,1,APPROVED
2026-09-22 11:21:06.940257+05:30,23388.25,23388.25,23388.25,23388.25,25000.0,0.1739,LOW_TOXICITY,3.8e-05,0.0522,HOLD,0,0,0.5,0.571,1,APPROVED
2026-09-22 11:22:07.409230+05:30,23394.9,23394.9,23394.9,23394.9,25000.0,0.1739,LOW_TOXICITY,6e-05,0.0647,BUY,1,1,0.9949,0.585,1,APPROVED
2026-09-22 11:23:09.830809+05:30,23396.95,23396.95,23396.95,23396.95,25000.0,0.1739,LOW_TOXICITY,5.5e-05,0.057,BUY,1,1,0.9949,0.589,1,APPROVED
2026-09-22 11:24:02.162810+05:30,23396.75,23396.75,23396.75,23396.75,25000.0,0.1739,LOW_TOXICITY,4e-05,0.0505,BUY,1,-1,0.9949,0.589,1,VETO
2026-09-22 11:25:03.590230+05:30,23400.25,23400.25,23400.25,23400.25,25000.0,0.1739,LOW_TOXICITY,5.3e-05,0.0515,BUY,1,1,0.9697,0.596,1,APPROVED
2026-09-22 11:26:06.064050+05:30,23397.55,23397.55,23397.55,23397.55,25000.0,0.1739,LOW_TOXICITY,4e-05,0.0507,BUY,-1,-1,0.9873,0.59,1,VETO
2026-09-22 11:27:06.505669+05:30,23394.9,23394.9,23394.9,23394.9,25000.0,0.1739,LOW_TOXICITY,3.4e-05,0.0501,HOLD,0,0,0.5,0.585,1,APPROVED
2026-09-22 11:28:06.959591+05:30,23394.9,23394.9,23394.9,23394.9,25000.0,0.1739,LOW_TOXICITY,2.8e-05,0.046,HOLD,0,0,0.5,0.585,1,APPROVED
2026-09-22 11:29:07.430458+05:30,23395.65,23395.65,23395.65,23395.65,25000.0,0.1739,LOW_TOXICITY,1.6e-05,0.0436,HOLD,0,0,0.5,0.586,1,APPROVED
2026-09-22 11:30:07.958087+05:30,23391.4,23391.4,23391.4,23391.4,25000.0,0.1739,LOW_TOXICITY,-4e-06,0.0516,HOLD,0,0,0.5,0.577,1,APPROVED
2026-09-22 11:31:08.401201+05:30,23385.65,23385.65,23385.65,23385.65,25000.0,0.1739,LOW_TOXICITY,-1.3e-05,0.0618,HOLD,0,0,0.5,0.565,1,APPROVED
2026-09-22 11:32:08.899508+05:30,23379.85,23379.85,23379.85,23379.85,25000.0,0.1739,LOW_TOXICITY,-4.4e-05,0.0672,SELL,-1,-1,0.9643,0.553,1,APPROVED
2026-09-22 11:33:01.317232+05:30,23384.3,23384.3,23384.3,23384.3,25000.0,0.1739,LOW_TOXICITY,-2.8e-05,0.064,HOLD,0,0,0.5,0.563,1,APPROVED
2026-09-22 11:34:01.799247+05:30,23382.3,23382.3,23382.3,23382.3,25000.0,0.1739,LOW_TOXICITY,-2.3e-05,0.0569,HOLD,0,0,0.5,0.558,1,APPROVED
2026-09-22 11:35:02.284631+05:30,23378.65,23378.65,23378.65,23378.65,25000.0,0.1739,LOW_TOXICITY,-2.1e-05,0.0566,HOLD,-1,-1,0.966,0.551,1,APPROVED
2026-09-22 11:36:04.744032+05:30,23377.3,23377.3,23377.3,23377.3,25000.0,0.1739,LOW_TOXICITY,-3.1e-05,0.0511,HOLD,-1,-1,0.9338,0.548,1,APPROVED
2026-09-22 11:37:07.199626+05:30,23380.15,23380.15,23380.15,23380.15,25000.0,0.1739,LOW_TOXICITY,-4.2e-05,0.05,SELL,1,1,0.9729,0.554,1,VETO
2026-09-22 11:38:07.732450+05:30,23379.4,23379.4,23379.4,23379.4,25000.0,0.1739,LOW_TOXICITY,-5e-05,0.0463,SELL,1,-1,0.9232,0.552,1,APPROVED
2026-09-22 11:39:00.082903+05:30,23379.3,23379.3,23379.3,23379.3,25000.0,0.1739,LOW_TOXICITY,-5e-05,0.0434,SELL,1,-1,0.9232,0.552,1,APPROVED
2026-09-22 11:40:02.016405+05:30,23372.6,23372.6,23372.6,23372.6,25000.0,0.1739,LOW_TOXICITY,-7.9e-05,0.0629,SELL,-1,-1,0.9744,0.538,1,APPROVED
2026-09-22 11:41:04.540163+05:30,23374.1,23374.1,23374.1,23374.1,25000.0,0.1739,LOW_TOXICITY,-6.7e-05,0.0548,SELL,1,1,0.9787,0.541,1,APPROVED
2026-09-22 11:42:06.998989+05:30,23373.9,23373.9,23373.9,23373.9,25000.0,0.1739,LOW_TOXICITY,-6e-05,0.0488,SELL,1,-1,0.9736,0.541,1,APPROVED
2026-09-22 11:43:09.491962+05:30,23367.1,23367.1,23367.1,23367.1,25000.0,0.1739,LOW_TOXICITY,-7.9e-05,0.0656,SELL,-1,-1,0.9794,0.526,1,APPROVED
2026-09-22 11:44:01.863474+05:30,23367.7,23367.7,23367.7,23367.7,25000.0,0.1739,LOW_TOXICITY,-8e-05,0.0559,SELL,1,1,0.9828,0.528,1,APPROVED
2026-09-22 11:45:04.297722+05:30,23371.75,23371.75,23371.75,23371.75,25000.0,0.1739,LOW_TOXICITY,-5.6e-05,0.0562,SELL,1,1,0.9812,0.536,1,APPROVED
2026-09-22 11:46:06.983618+05:30,23369.75,23369.75,23369.75,23369.75,25000.0,0.1739,LOW_TOXICITY,-4.5e-05,0.0518,SELL,-1,-1,0.9885,0.532,1,APPROVED
2026-09-22 11:47:09.424462+05:30,23358.75,23358.75,23358.75,23358.75,25000.0,0.1739,LOW_TOXICITY,-6e-05,0.0898,SELL,-1,-1,0.9794,0.509,1,APPROVED
2026-09-22 11:48:01.801810+05:30,23360.35,23360.35,23360.35,23360.35,25000.0,0.1739,LOW_TOXICITY,-6.8e-05,0.073,SELL,1,1,0.9867,0.512,1,APPROVED
2026-09-22 11:49:04.407200+05:30,23362.9,23362.9,23362.9,23362.9,25000.0,0.1739,LOW_TOXICITY,-5.5e-05,0.0631,SELL,1,1,0.9816,0.518,1,APPROVED
2026-09-22 11:50:06.854631+05:30,23364.05,23364.05,23364.05,23364.05,25000.0,0.1739,LOW_TOXICITY,-4.2e-05,0.0548,SELL,1,1,0.9828,0.52,1,APPROVED
2026-09-22 11:51:09.314513+05:30,23361.3,23361.3,23361.3,23361.3,25000.0,0.1739,LOW_TOXICITY,-4.6e-05,0.0527,SELL,-1,-1,0.9885,0.514,1,APPROVED
2026-09-22 11:52:28.432815+05:30,23359.55,23359.55,23359.55,23359.55,25000.0,0.1716,LOW_TOXICITY,-5.5e-05,0.0503,SELL,1,-1,0.9782,0.511,1,VETO
2026-09-22 11:53:08.907131+05:30,23360.45,23360.45,23360.45,23360.45,25000.0,0.1716,LOW_TOXICITY,-2.9e-05,0.0469,HOLD,0,0,0.5,0.513,1,APPROVED
2026-09-22 11:54:09.429956+05:30,23357.85,23357.85,23357.85,23357.85,25000.0,0.1716,LOW_TOXICITY,-4.5e-05,0.047,SELL,-1,-1,0.9785,0.507,1,APPROVED
