timestamp,open,high,low,close,volume,vpin,vpin_regime,garch_mu,garch_vol,garch_signal,svm_pred,xgb_pred,xgb_conf,week_pos,trend_15m,decision
2026-09-15 09:30:03.450974+05:30,23460.0,23464.45,23460.0,23460.0,156591.0,0.2379,LOW_TOXICITY,-0.000148,0.1024,SELL,1,1,0.9962,0.347,-1,VETO
2026-09-15 09:31:03.732070+05:30,23462.6,23464.6,23460.4,23462.6,154085.0,0.2379,LOW_TOXICITY,-0.000121,0.096,SELL,1,1,0.9962,0.351,-1,VETO
2026-09-15 09:31:07.450820+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1759,LOW_TOXICITY,-0.007412,1.2406,SELL,-1,-1,0.5,0.02,1,VETO
2026-09-15 09:32:02.408309+05:30,23450.75,23453.1,23449.45,23450.75,61160.0,0.2379,LOW_TOXICITY,-0.000124,0.1138,SELL,-1,-1,0.9962,0.333,-1,APPROVED
2026-09-15 09:32:03.507160+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1773,LOW_TOXICITY,-0.00743,1.241,SELL,-1,-1,0.5,0.02,1,VETO
2026-09-15 09:33:01.547850+05:30,23456.85,23457.7,23455.3,23456.85,41280.0,0.2379,LOW_TOXICITY,-0.000126,0.1094,SELL,1,1,0.9962,0.342,-1,VETO
2026-09-15 09:33:07.595473+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1773,LOW_TOXICITY,-0.007349,1.2414,SELL,-1,-1,0.5,0.02,1,VETO
2026-09-15 09:34:00.412994+05:30,23458.3,23458.6,23455.9,23458.3,118437.0,0.2379,LOW_TOXICITY,-0.000111,0.1005,SELL,1,1,0.9958,0.345,-1,VETO
2026-09-15 09:34:03.653482+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1773,LOW_TOXICITY,-0.007338,1.2418,SELL,-1,-1,0.5,0.02,1,VETO
2026-09-15 09:35:06.043017+05:30,23458.45,23458.8,23454.85,23458.45,188436.0,0.2379,LOW_TOXICITY,-0.000123,0.0934,SELL,1,1,0.9958,0.345,-1,VETO
2026-09-15 09:35:07.724163+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1773,LOW_TOXICITY,-0.007179,1.2421,SELL,-1,-1,0.5,0.02,1,VETO
2026-09-15 09:36:03.777846+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1773,LOW_TOXICITY,-0.007195,1.2425,SELL,-1,-1,0.5,0.02,1,VETO
2026-09-15 09:36:05.062483+05:30,23450.75,23453.9,23448.9,23450.75,130496.0,0.2379,LOW_TOXICITY,-9.7e-05,0.0991,SELL,-1,-1,0.9962,0.333,-1,APPROVED
2026-09-15 09:37:05.498327+05:30,23443.1,23445.8,23442.25,23443.1,292504.0,0.2379,LOW_TOXICITY,-0.000116,0.1028,SELL,-1,-1,0.9962,0.321,-1,APPROVED
2026-09-15 09:37:07.831809+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1773,LOW_TOXICITY,-0.007312,1.2429,SELL,-1,-1,0.5,0.02,1,VETO
2026-09-15 09:38:03.991194+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1773,LOW_TOXICITY,0.0,1.2582,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:38:06.435697+05:30,23442.7,23443.15,23439.5,23442.7,283268.0,0.2379,LOW_TOXICITY,-0.000121,0.0951,SELL,-1,-1,0.9195,0.321,-1,APPROVED
2026-09-15 09:39:00.099763+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1773,LOW_TOXICITY,0.0,1.2584,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:39:01.009497+05:30,23443.95,23444.25,23442.1,23443.95,33450.0,0.2379,LOW_TOXICITY,-0.000121,0.0883,SELL,1,1,0.6668,0.323,-1,VETO
2026-09-15 09:40:01.607640+05:30,23456.35,23457.8,23455.2,23456.35,64576.0,0.2379,LOW_TOXICITY,-3.9e-05,0.109,HOLD,0,0,0.5,0.342,-1,APPROVED
2026-09-15 09:40:04.171669+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1773,LOW_TOXICITY,0.0,1.2587,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:41:00.228796+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1719,LOW_TOXICITY,0.0,1.2589,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:41:02.305254+05:30,23451.65,23453.2,23449.95,23451.65,87571.0,0.2379,LOW_TOXICITY,-3.8e-05,0.1021,HOLD,0,0,0.5,0.334,-1,APPROVED
2026-09-15 09:42:02.324333+05:30,23453.8,23454.4,23452.35,23453.8,47108.0,0.2379,LOW_TOXICITY,-1.7e-05,0.0948,HOLD,0,0,0.5,0.338,-1,APPROVED
2026-09-15 09:42:04.296671+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1719,LOW_TOXICITY,0.0,1.2591,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:43:00.350690+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1719,LOW_TOXICITY,0.0,1.2593,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:43:02.315465+05:30,23454.8,23456.8,23454.45,23454.8,55266.0,0.2379,LOW_TOXICITY,-1.6e-05,0.0894,HOLD,0,0,0.5,0.339,-1,APPROVED
2026-09-15 09:44:02.348768+05:30,23462.15,23462.85,23460.25,23462.15,84865.0,0.2379,LOW_TOXICITY,1.8e-05,0.0947,HOLD,0,0,0.5,0.35,-1,APPROVED
2026-09-15 09:44:04.418503+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1719,LOW_TOXICITY,0.0,1.2596,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:45:00.479864+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1719,LOW_TOXICITY,0.0,1.2598,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:45:02.960518+05:30,23444.7,23448.05,23443.85,23444.7,92910.0,0.2379,LOW_TOXICITY,-4.3e-05,0.1314,HOLD,0,0,0.5,0.324,-1,APPROVED
2026-09-15 09:46:04.540201+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1719,LOW_TOXICITY,0.0,1.26,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:46:03.880516+05:30,23442.3,23442.35,23439.0,23442.3,55995.0,0.2379,LOW_TOXICITY,-5.8e-05,0.1152,HOLD,0,0,0.5,0.32,-1,APPROVED
2026-09-15 09:47:00.596303+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1719,LOW_TOXICITY,0.0,1.2602,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:47:05.186840+05:30,23437.4,23438.6,23436.3,23437.4,73853.0,0.2379,LOW_TOXICITY,-3.8e-05,0.1066,HOLD,0,0,0.5,0.313,-1,APPROVED
2026-09-15 09:48:02.704241+05:30,23436.75,23437.2,23432.45,23436.75,38921.0,0.2379,LOW_TOXICITY,-5.7e-05,0.0972,HOLD,0,0,0.5,0.312,-1,APPROVED
2026-09-15 09:48:04.655570+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1719,LOW_TOXICITY,0.0,2.1376,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:49:00.744549+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1719,LOW_TOXICITY,0.0,2.1386,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:49:07.007866+05:30,23426.0,23430.15,23424.25,23426.0,169156.0,0.2406,LOW_TOXICITY,-9.2e-05,0.1138,SELL,-1,-1,0.9926,0.295,-1,APPROVED
2026-09-15 09:50:00.861349+05:30,23417.25,23418.45,23416.1,23417.25,42855.0,0.2406,LOW_TOXICITY,-0.000117,0.1153,SELL,-1,-1,0.9777,0.282,-1,APPROVED
2026-09-15 09:50:04.791648+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1719,LOW_TOXICITY,0.0,2.1396,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:51:00.852606+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1672,LOW_TOXICITY,0.0,2.1406,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:51:03.401274+05:30,23423.25,23423.65,23421.8,23423.25,73906.0,0.2406,LOW_TOXICITY,-7.8e-05,0.11,HOLD,0,0,0.5,0.291,-1,APPROVED
2026-09-15 09:52:04.892452+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1672,LOW_TOXICITY,0.0,2.1417,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:52:04.322984+05:30,23420.7,23422.5,23419.75,23420.7,100400.0,0.2406,LOW_TOXICITY,-6.4e-05,0.1014,HOLD,0,0,0.5,0.287,-1,APPROVED
2026-09-15 09:53:01.024234+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1672,LOW_TOXICITY,0.0,2.1427,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:53:04.919545+05:30,23411.15,23412.85,23408.45,23411.15,92359.0,0.2406,LOW_TOXICITY,-9e-05,0.1094,SELL,-1,-1,0.9639,0.273,-1,APPROVED
2026-09-15 09:54:05.077612+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1672,LOW_TOXICITY,0.0,2.1437,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:54:05.383518+05:30,23408.6,23412.45,23408.35,23408.6,151486.0,0.2406,LOW_TOXICITY,-0.000101,0.101,SELL,-1,-1,0.9282,0.269,-1,APPROVED
2026-09-15 09:55:01.132044+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1672,LOW_TOXICITY,0.0,2.1447,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:55:06.211615+05:30,23400.8,23404.35,23399.45,23400.8,293319.0,0.2406,LOW_TOXICITY,-0.000158,0.1042,SELL,-1,-1,0.579,0.257,-1,APPROVED
2026-09-15 09:56:00.254072+05:30,23395.05,23395.05,23392.25,23395.05,80217.0,0.2406,LOW_TOXICITY,-0.000161,0.1018,SELL,-1,-1,0.5849,0.248,-1,APPROVED
2026-09-15 09:56:05.191383+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1672,LOW_TOXICITY,0.0,2.1457,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:57:01.245951+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1672,LOW_TOXICITY,0.0,2.1468,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:57:00.547790+05:30,23378.35,23382.2,23376.85,23378.35,123771.0,0.2406,LOW_TOXICITY,-0.000215,0.1359,SELL,-1,-1,0.5256,0.223,-1,APPROVED
2026-09-15 09:58:01.370654+05:30,23378.85,23379.4,23376.95,23378.85,39567.0,0.2406,LOW_TOXICITY,-0.000216,0.1204,SELL,1,1,0.659,0.224,-1,VETO
2026-09-15 09:58:05.301038+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1672,LOW_TOXICITY,0.0,1.4429,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:59:01.385015+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1672,LOW_TOXICITY,0.0,1.4435,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 09:59:02.056247+05:30,23385.75,23387.05,23383.55,23385.75,126978.0,0.2406,LOW_TOXICITY,-0.000217,0.1101,SELL,1,1,0.7015,0.234,-1,VETO
2026-09-15 10:00:02.633466+05:30,23392.35,23395.7,23389.85,23392.35,129161.0,0.2406,LOW_TOXICITY,-0.000149,0.1055,SELL,1,1,0.6952,0.244,-1,VETO
2026-09-15 10:00:05.431714+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1644,LOW_TOXICITY,0.0,1.4442,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:01:01.496408+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1644,LOW_TOXICITY,0.0,1.4448,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:01:03.472510+05:30,23381.5,23383.1,23380.25,23381.5,75825.0,0.2406,LOW_TOXICITY,-0.000173,0.1142,SELL,-1,-1,0.5256,0.228,-1,APPROVED
2026-09-15 10:02:05.546515+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1644,LOW_TOXICITY,0.0,1.4454,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:02:04.458773+05:30,23384.3,23384.55,23381.3,23384.3,89697.0,0.2406,LOW_TOXICITY,-0.000151,0.1029,SELL,1,1,0.729,0.232,-1,VETO
2026-09-15 10:03:01.633537+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1644,LOW_TOXICITY,0.0,1.4461,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:03:04.251236+05:30,23392.55,23394.5,23391.2,23392.55,91927.0,0.2406,LOW_TOXICITY,-0.000126,0.1043,SELL,1,1,0.6893,0.245,-1,VETO
2026-09-15 10:04:03.932103+05:30,23377.15,23378.4,23376.1,23377.15,78327.0,0.2406,LOW_TOXICITY,-0.000139,0.1298,SELL,-1,-1,0.5256,0.221,-1,APPROVED
2026-09-15 10:04:05.698434+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1644,LOW_TOXICITY,0.0,1.4467,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:05:01.748026+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1644,LOW_TOXICITY,0.0,1.4473,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:05:04.925779+05:30,23384.9,23387.1,23384.8,23384.9,131728.0,0.2406,LOW_TOXICITY,-9.2e-05,0.1216,SELL,1,1,0.709,0.233,-1,VETO
2026-09-15 10:06:05.799825+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1644,LOW_TOXICITY,0.0,1.448,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:06:05.233405+05:30,23390.75,23391.4,23388.9,23390.75,138696.0,0.2406,LOW_TOXICITY,-9.3e-05,0.1121,SELL,1,1,0.7297,0.242,-1,VETO
2026-09-15 10:07:01.852895+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1644,LOW_TOXICITY,0.0,1.4486,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:07:05.116390+05:30,23381.5,23385.1,23381.3,23381.5,80883.0,0.2406,LOW_TOXICITY,-0.000112,0.1138,SELL,-1,-1,0.6737,0.228,-1,APPROVED
2026-09-15 10:08:06.010944+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1644,LOW_TOXICITY,0.0,1.8698,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:08:05.677901+05:30,23384.5,23386.8,23384.25,23384.5,54951.0,0.2406,LOW_TOXICITY,-7.6e-05,0.1028,HOLD,0,0,0.5,0.232,-1,APPROVED
2026-09-15 10:09:02.113479+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1644,LOW_TOXICITY,0.0,1.8707,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:09:06.223747+05:30,23379.8,23382.45,23378.75,23379.8,94370.0,0.2406,LOW_TOXICITY,-8.2e-05,0.1061,SELL,-1,-1,0.9161,0.225,-1,APPROVED
2026-09-15 10:10:00.292171+05:30,23375.0,23376.05,23373.25,23375.0,61613.0,0.2406,LOW_TOXICITY,-7.4e-05,0.1023,HOLD,0,0,0.5,0.218,-1,APPROVED
2026-09-15 10:10:06.181268+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1604,LOW_TOXICITY,0.0,1.8715,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:11:02.234938+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1604,LOW_TOXICITY,0.0,1.8724,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:11:00.832472+05:30,23370.4,23371.1,23369.65,23370.4,22739.0,0.2406,LOW_TOXICITY,-7e-05,0.0993,HOLD,0,0,0.5,0.211,-1,APPROVED
2026-09-15 10:12:02.178177+05:30,23394.6,23394.6,23392.05,23394.6,66181.0,0.2406,LOW_TOXICITY,4.6e-05,0.1697,HOLD,0,0,0.5,0.248,-1,APPROVED
2026-09-15 10:12:06.274917+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1604,LOW_TOXICITY,0.0,1.8732,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:13:02.343276+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1604,LOW_TOXICITY,0.0,1.8741,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:13:04.148568+05:30,23393.55,23395.05,23392.25,23393.55,60030.0,0.2406,LOW_TOXICITY,4.2e-05,0.1481,HOLD,0,0,0.5,0.246,-1,APPROVED
2026-09-15 10:14:02.082010+05:30,23396.1,23396.5,23393.1,23396.1,41609.0,0.2406,LOW_TOXICITY,2.9e-05,0.1317,HOLD,0,0,0.5,0.25,-1,APPROVED
2026-09-15 10:14:06.396290+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1604,LOW_TOXICITY,0.0,1.8749,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:15:02.467743+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1604,LOW_TOXICITY,0.0,1.8758,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:15:06.439972+05:30,23385.65,23386.8,23384.7,23385.65,93489.0,0.2406,LOW_TOXICITY,-1.9e-05,0.133,HOLD,0,0,0.5,0.234,-1,APPROVED
2026-09-15 10:16:02.744676+05:30,23381.35,23382.4,23379.7,23381.35,46553.0,0.2406,LOW_TOXICITY,-0.0,0.1217,HOLD,0,0,0.5,0.228,-1,APPROVED
2026-09-15 10:16:06.514585+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1604,LOW_TOXICITY,0.0,1.8766,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:17:02.575671+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1604,LOW_TOXICITY,0.0,1.8775,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:17:07.054863+05:30,23379.7,23382.1,23378.35,23379.7,92527.0,0.2406,LOW_TOXICITY,-1.3e-05,0.1106,HOLD,0,0,0.5,0.225,-1,APPROVED
2026-09-15 10:18:03.382066+05:30,23384.1,23384.75,23383.7,23384.1,39155.0,0.2406,LOW_TOXICITY,-2.4e-05,0.1049,HOLD,0,0,0.5,0.232,-1,APPROVED
2026-09-15 10:18:06.645858+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1604,LOW_TOXICITY,0.0,1.5046,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:19:02.740291+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1583,LOW_TOXICITY,0.0,1.5053,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:19:07.736864+05:30,23387.5,23393.2,23387.35,23387.5,121959.0,0.2406,LOW_TOXICITY,3e-05,0.1025,HOLD,0,0,0.5,0.237,-1,APPROVED
2026-09-15 10:20:04.051114+05:30,23387.45,23390.55,23387.45,23387.45,55220.0,0.2406,LOW_TOXICITY,7e-06,0.0966,HOLD,0,0,0.5,0.237,-1,APPROVED
2026-09-15 10:20:06.815261+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1583,LOW_TOXICITY,0.0,1.5059,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:21:00.383016+05:30,23377.1,23377.35,23375.95,23377.1,27875.0,0.2406,LOW_TOXICITY,-3.9e-05,0.1106,HOLD,0,0,0.5,0.221,-1,APPROVED
2026-09-15 10:21:02.914476+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1583,LOW_TOXICITY,0.0,1.5066,HOLD,0,0,0.5,0.02,1,APPROVED
2026-09-15 10:22:04.701338+05:30,23379.8,23380.05,23376.35,23379.8,81667.0,0.2406,LOW_TOXICITY,-5e-06,0.1038,HOLD,0,0,0.5,0.225,-1,APPROVED
2026-09-15 10:22:07.021439+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1583,LOW_TOXICITY,0.0,1.5073,HOLD,0,0,0.5,0.02,-1,APPROVED
2026-09-15 10:23:01.209022+05:30,23382.65,23383.6,23382.35,23382.65,19782.0,0.2406,LOW_TOXICITY,-5e-06,0.099,HOLD,0,0,0.5,0.23,-1,APPROVED
2026-09-15 10:23:03.177602+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1583,LOW_TOXICITY,0.0,1.5079,HOLD,0,0,0.5,0.02,-1,APPROVED
2026-09-15 10:24:05.578997+05:30,23383.2,23384.65,23381.95,23383.2,76292.0,0.2406,LOW_TOXICITY,1e-05,0.094,HOLD,0,0,0.5,0.23,-1,APPROVED
2026-09-15 10:24:07.238737+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1583,LOW_TOXICITY,0.0,1.5086,HOLD,0,0,0.5,0.02,-1,APPROVED
2026-09-15 10:25:01.961872+05:30,23383.0,23384.3,23381.25,23383.0,28195.0,0.2406,LOW_TOXICITY,2.3e-05,0.0904,HOLD,0,0,0.5,0.23,-1,APPROVED
2026-09-15 10:25:03.301912+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1583,LOW_TOXICITY,0.0,1.5092,HOLD,0,0,0.5,0.02,-1,APPROVED
2026-09-15 10:26:06.291416+05:30,23377.8,23378.75,23374.6,23377.8,69784.0,0.2406,LOW_TOXICITY,2.1e-05,0.093,HOLD,0,0,0.5,0.222,-1,APPROVED
2026-09-15 10:26:07.384194+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1583,LOW_TOXICITY,0.0,1.5099,HOLD,0,0,0.5,0.02,-1,APPROVED
2026-09-15 10:27:02.588755+05:30,23383.5,23384.05,23381.3,23383.5,26094.0,0.2406,LOW_TOXICITY,-3.2e-05,0.0956,HOLD,0,0,0.5,0.231,-1,APPROVED
2026-09-15 10:27:03.456543+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1583,LOW_TOXICITY,0.0,1.5106,HOLD,0,0,0.5,0.02,-1,APPROVED
2026-09-15 10:28:06.915430+05:30,23376.2,23376.95,23374.2,23376.2,89507.0,0.2406,LOW_TOXICITY,-4.9e-05,0.1012,HOLD,0,0,0.5,0.22,-1,APPROVED
2026-09-15 10:28:07.523043+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1583,LOW_TOXICITY,0.0,1.2013,HOLD,0,0,0.5,0.02,-1,APPROVED
2026-09-15 10:29:03.217558+05:30,23366.65,23367.75,23365.15,23366.65,56995.0,0.2406,LOW_TOXICITY,-8.4e-05,0.1077,SELL,-1,-1,0.5951,0.205,-1,APPROVED
2026-09-15 10:29:03.636082+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1555,LOW_TOXICITY,0.0,1.201,HOLD,0,0,0.5,0.02,-1,APPROVED
2026-09-15 10:30:03.045028+05:30,23361.25,23363.4,23360.85,23361.25,73210.0,0.2406,LOW_TOXICITY,-7e-05,0.1045,HOLD,0,0,0.5,0.197,-1,APPROVED
2026-09-15 10:30:07.710881+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1555,LOW_TOXICITY,0.0,1.2008,HOLD,0,0,0.5,0.02,-1,APPROVED
2026-09-15 10:31:02.424435+05:30,23367.55,23367.75,23365.15,23367.55,39435.0,0.2406,LOW_TOXICITY,-3.9e-05,0.1041,HOLD,0,0,0.5,0.207,-1,APPROVED
2026-09-15 10:31:03.788466+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1555,LOW_TOXICITY,0.0,1.2006,HOLD,0,0,0.5,0.02,-1,APPROVED
2026-09-15 10:32:01.706264+05:30,23362.8,23362.95,23361.65,23362.8,32278.0,0.2406,LOW_TOXICITY,-4.8e-05,0.1009,HOLD,0,0,0.5,0.2,-1,APPROVED
2026-09-15 10:32:07.848093+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1555,LOW_TOXICITY,0.0,1.2003,HOLD,0,0,0.5,0.02,-1,APPROVED
2026-09-15 10:33:01.103458+05:30,23363.65,23364.6,23363.1,23363.65,16986.0,0.2406,LOW_TOXICITY,-5.8e-05,0.0948,HOLD,0,0,0.5,0.201,-1,APPROVED
2026-09-15 10:33:03.894419+05:30,23800.0,23800.0,23699.79,23800.0,12701.0,0.1555,LOW_TOXICITY,0.0,1.2001,HOLD,0,0,0.5,0.02,-1,APPROVED
