timestamp,open,high,low,close,volume,vpin,vpin_regime,garch_mu,garch_vol,garch_signal,svm_pred,xgb_pred,xgb_conf,week_pos,trend_15m,decision
2026-09-18 11:21:04.149740+05:30,23301.2,23301.2,23301.2,23301.2,25000.0,0.1888,LOW_TOXICITY,2.4e-05,0.0774,HOLD,0,0,0.5,0.388,1,APPROVED
2026-09-18 11:22:07.210104+05:30,23302.8,23302.8,23302.8,23302.8,25000.0,0.1888,LOW_TOXICITY,1.4e-05,0.073,HOLD,0,0,0.5,0.392,1,APPROVED
2026-09-18 11:23:10.281314+05:30,23304.05,23304.05,23304.05,23304.05,25000.0,0.1888,LOW_TOXICITY,6e-06,0.0702,HOLD,0,0,0.5,0.394,1,APPROVED
2026-09-18 11:24:02.864339+05:30,23301.45,23301.45,23301.45,23301.45,25000.0,0.1888,LOW_TOXICITY,2e-06,0.0701,HOLD,0,0,0.5,0.389,1,APPROVED
2026-09-18 11:25:06.091987+05:30,23301.35,23301.35,23301.35,23301.35,25000.0,0.1888,LOW_TOXICITY,-9e-06,0.068,HOLD,0,0,0.5,0.389,1,APPROVED
2026-09-18 11:26:09.320125+05:30,23297.45,23297.45,23297.45,23297.45,25000.0,0.1888,LOW_TOXICITY,-1.8e-05,0.0715,HOLD,0,0,0.5,0.38,1,APPROVED
2026-09-18 11:27:02.580649+05:30,23295.8,23295.8,23295.8,23295.8,25000.0,0.1888,LOW_TOXICITY,-3e-05,0.0696,HOLD,0,0,0.5,0.377,1,APPROVED
2026-09-18 11:28:05.728865+05:30,23297.05,23297.05,23297.05,23297.05,25000.0,0.1888,LOW_TOXICITY,-1.2e-05,0.0683,HOLD,0,0,0.5,0.38,0,APPROVED
2026-09-18 11:29:08.807190+05:30,23296.35,23296.35,23296.35,23296.35,25000.0,0.1888,LOW_TOXICITY,-1.9e-05,0.0668,HOLD,0,0,0.5,0.378,0,APPROVED
2026-09-18 11:30:01.403054+05:30,23297.25,23297.25,23297.25,23297.25,25000.0,0.1888,LOW_TOXICITY,-2.1e-05,0.0664,HOLD,0,0,0.5,0.38,0,APPROVED
2026-09-18 11:31:04.495977+05:30,23302.4,23302.4,23302.4,23302.4,25000.0,0.1888,LOW_TOXICITY,-4e-06,0.0744,HOLD,0,0,0.5,0.391,0,APPROVED
2026-09-18 11:32:07.631933+05:30,23297.9,23297.9,23297.9,23297.9,25000.0,0.1888,LOW_TOXICITY,-9e-06,0.076,HOLD,0,0,0.5,0.381,0,APPROVED
2026-09-18 11:33:00.274546+05:30,23299.8,23299.8,23299.8,23299.8,25000.0,0.1888,LOW_TOXICITY,1e-05,0.0724,HOLD,0,0,0.5,0.385,0,APPROVED
2026-09-18 11:34:03.461356+05:30,23297.7,23297.7,23297.7,23297.7,25000.0,0.1888,LOW_TOXICITY,1.3e-05,0.0704,HOLD,0,0,0.5,0.381,0,APPROVED
2026-09-18 11:35:06.530519+05:30,23299.7,23299.7,23299.7,23299.7,25000.0,0.1888,LOW_TOXICITY,1.1e-05,0.0694,HOLD,0,0,0.5,0.385,0,APPROVED
2026-09-18 11:36:09.643740+05:30,23301.2,23301.2,23301.2,23301.2,25000.0,0.1888,LOW_TOXICITY,-0.0,0.0683,HOLD,0,0,0.5,0.388,0,APPROVED
2026-09-18 11:37:02.224668+05:30,23301.6,23301.6,23301.6,23301.6,25000.0,0.1888,LOW_TOXICITY,-3e-06,0.0669,HOLD,0,0,0.5,0.389,0,APPROVED
2026-09-18 11:38:05.284799+05:30,23300.55,23300.55,23300.55,23300.55,25000.0,0.1888,LOW_TOXICITY,-1e-05,0.0664,HOLD,0,0,0.5,0.387,0,APPROVED
2026-09-18 11:39:08.345364+05:30,23300.3,23300.3,23300.3,23300.3,25000.0,0.1888,LOW_TOXICITY,-3e-06,0.0656,HOLD,0,0,0.5,0.386,0,APPROVED
2026-09-18 11:40:01.029175+05:30,23301.9,23301.9,23301.9,23301.9,25000.0,0.1888,LOW_TOXICITY,2e-06,0.0662,HOLD,0,0,0.5,0.39,0,APPROVED
2026-09-18 11:41:04.101112+05:30,23301.45,23301.45,23301.45,23301.45,25000.0,0.1888,LOW_TOXICITY,1.1e-05,0.0656,HOLD,0,0,0.5,0.389,0,APPROVED
2026-09-18 11:42:07.802854+05:30,23302.15,23302.15,23302.15,23302.15,25000.0,0.1888,LOW_TOXICITY,1.8e-05,0.0655,HOLD,0,0,0.5,0.39,0,APPROVED
2026-09-18 11:43:00.409614+05:30,23302.6,23302.6,23302.6,23302.6,25000.0,0.1888,LOW_TOXICITY,1.6e-05,0.0653,HOLD,0,0,0.5,0.391,0,APPROVED
2026-09-18 11:44:03.548758+05:30,23298.95,23298.95,23298.95,23298.95,25000.0,0.1888,LOW_TOXICITY,7e-06,0.0693,HOLD,0,0,0.5,0.384,0,APPROVED
2026-09-18 11:45:06.565466+05:30,23301.45,23301.45,23301.45,23301.45,25000.0,0.1888,LOW_TOXICITY,1.2e-05,0.0694,HOLD,0,0,0.5,0.389,0,APPROVED
2026-09-18 11:46:09.617993+05:30,23308.0,23308.0,23308.0,23308.0,25000.0,0.1888,LOW_TOXICITY,1.6e-05,0.0803,HOLD,0,0,0.5,0.403,0,APPROVED
2026-09-18 11:47:02.114973+05:30,23309.25,23309.25,23309.25,23309.25,25000.0,0.1888,LOW_TOXICITY,3.2e-05,0.074,HOLD,0,0,0.5,0.405,0,APPROVED
2026-09-18 11:48:05.152859+05:30,23305.5,23305.5,23305.5,23305.5,25000.0,0.1888,LOW_TOXICITY,1.6e-05,0.074,HOLD,0,0,0.5,0.397,0,APPROVED
2026-09-18 11:49:08.234738+05:30,23306.95,23306.95,23306.95,23306.95,25000.0,0.1888,LOW_TOXICITY,2.6e-05,0.0707,HOLD,0,0,0.5,0.4,0,APPROVED
2026-09-18 11:50:00.817743+05:30,23311.45,23311.45,23311.45,23311.45,25000.0,0.1888,LOW_TOXICITY,3.4e-05,0.0744,HOLD,0,0,0.5,0.41,0,APPROVED
2026-09-18 11:50:59.723875+05:30,23311.55,23311.55,23311.55,23311.55,25000.0,0.1707,LOW_TOXICITY,2.8e-05,0.0686,HOLD,0,0,0.5,0.41,0,APPROVED
2026-09-18 11:51:10.248801+05:30,23311.7,23311.7,23311.7,23311.7,25000.0,0.1707,LOW_TOXICITY,3.1e-05,0.0672,HOLD,0,0,0.5,0.41,0,APPROVED
2026-09-18 11:52:02.843911+05:30,23313.7,23313.7,23313.7,23313.7,25000.0,0.1707,LOW_TOXICITY,3.9e-05,0.0678,HOLD,0,0,0.5,0.414,0,APPROVED
2026-09-18 11:53:05.912495+05:30,23319.25,23319.25,23319.25,23319.25,25000.0,0.1707,LOW_TOXICITY,5e-05,0.0762,HOLD,0,0,0.5,0.426,0,APPROVED
2026-09-18 11:54:08.940678+05:30,23321.1,23321.1,23321.1,23321.1,25000.0,0.1707,LOW_TOXICITY,6e-05,0.0724,HOLD,0,0,0.5,0.43,0,APPROVED
2026-09-18 11:55:01.457422+05:30,23321.25,23321.25,23321.25,23321.25,25000.0,0.1707,LOW_TOXICITY,5.5e-05,0.0693,HOLD,0,0,0.5,0.43,0,APPROVED
2026-09-18 11:56:04.527023+05:30,23317.75,23317.75,23317.75,23317.75,25000.0,0.1707,LOW_TOXICITY,4.4e-05,0.0713,HOLD,0,0,0.5,0.423,0,APPROVED
2026-09-18 11:57:07.564184+05:30,23319.1,23319.1,23319.1,23319.1,25000.0,0.1707,LOW_TOXICITY,5.6e-05,0.0693,HOLD,0,0,0.5,0.426,0,APPROVED
2026-09-18 11:58:00.106618+05:30,23325.8,23325.8,23325.8,23325.8,25000.0,0.1707,LOW_TOXICITY,7.8e-05,0.0808,HOLD,0,0,0.5,0.44,1,APPROVED
2026-09-18 11:59:03.109020+05:30,23323.9,23323.9,23323.9,23323.9,25000.0,0.1707,LOW_TOXICITY,4.7e-05,0.0749,HOLD,0,0,0.5,0.436,1,APPROVED
2026-09-18 12:00:06.168778+05:30,23317.55,23317.55,23317.55,23317.55,25000.0,0.1707,LOW_TOXICITY,2.7e-05,0.0819,HOLD,0,0,0.5,0.423,1,APPROVED
2026-09-18 12:01:09.253900+05:30,23328.8,23328.8,23328.8,23328.8,25000.0,0.1707,LOW_TOXICITY,6.5e-05,0.105,HOLD,0,0,0.5,0.446,1,APPROVED
2026-09-18 12:02:01.792807+05:30,23324.6,23324.6,23324.6,23324.6,25000.0,0.1707,LOW_TOXICITY,5.2e-05,0.0929,HOLD,0,0,0.5,0.437,1,APPROVED
2026-09-18 12:03:04.977381+05:30,23324.55,23324.55,23324.55,23324.55,25000.0,0.1707,LOW_TOXICITY,4e-05,0.0812,HOLD,0,0,0.5,0.437,1,APPROVED
2026-09-18 12:04:08.017887+05:30,23320.05,23320.05,23320.05,23320.05,25000.0,0.1707,LOW_TOXICITY,2.3e-05,0.0798,HOLD,0,0,0.5,0.428,1,APPROVED
2026-09-18 12:05:01.302438+05:30,23314.4,23314.4,23314.4,23314.4,25000.0,0.1707,LOW_TOXICITY,8e-06,0.0822,HOLD,0,0,0.5,0.416,1,APPROVED
2026-09-18 12:06:04.472915+05:30,23310.65,23310.65,23310.65,23310.65,25000.0,0.1707,LOW_TOXICITY,-3e-06,0.0787,HOLD,0,0,0.5,0.408,1,APPROVED
2026-09-18 12:07:07.525538+05:30,23313.7,23313.7,23313.7,23313.7,25000.0,0.1707,LOW_TOXICITY,0.0,0.0755,HOLD,0,0,0.5,0.414,1,APPROVED
2026-09-18 12:08:00.075215+05:30,23315.5,23315.5,23315.5,23315.5,25000.0,0.1707,LOW_TOXICITY,-1.1e-05,0.072,HOLD,0,0,0.5,0.418,1,APPROVED
2026-09-18 12:09:03.154685+05:30,23308.85,23308.85,23308.85,23308.85,25000.0,0.1707,LOW_TOXICITY,-3.5e-05,0.0814,HOLD,0,0,0.5,0.404,1,APPROVED
2026-09-18 12:10:06.371232+05:30,23313.4,23313.4,23313.4,23313.4,25000.0,0.1707,LOW_TOXICITY,-2.2e-05,0.0799,HOLD,0,0,0.5,0.414,1,APPROVED
2026-09-18 12:11:09.411413+05:30,23315.3,23315.3,23315.3,23315.3,25000.0,0.1707,LOW_TOXICITY,-7e-06,0.0744,HOLD,0,0,0.5,0.418,1,APPROVED
2026-09-18 12:12:01.993123+05:30,23319.5,23319.5,23319.5,23319.5,25000.0,0.1707,LOW_TOXICITY,1e-06,0.0754,HOLD,0,0,0.5,0.427,1,APPROVED
