timestamp,open,high,low,close,volume,vpin,vpin_regime,garch_mu,garch_vol,garch_signal,svm_pred,xgb_pred,xgb_conf,week_pos,trend_15m,decision
2026-09-21 09:15:06.970500+05:30,23353.0,23353.0,23353.0,23353.0,25000.0,0.2147,LOW_TOXICITY,0.000723,0.1682,BUY,1,1,0.5,0.497,1,VETO
2026-09-21 09:15:08.102657+05:30,23357.0,23357.0,23357.0,23357.0,25000.0,0.2147,LOW_TOXICITY,4.3e-05,0.1735,HOLD,0,0,0.5,0.505,1,APPROVED
2026-09-21 09:15:09.827621+05:30,23365.0,23365.0,23365.0,23365.0,25000.0,0.2147,LOW_TOXICITY,0.000433,0.1741,BUY,1,1,0.5,0.522,1,VETO
2026-09-21 09:16:00.659539+05:30,23345.7,23345.7,23345.7,23345.7,25000.0,0.2147,LOW_TOXICITY,1.1e-05,0.1579,HOLD,0,0,0.5,0.482,1,APPROVED
2026-09-21 09:16:02.358185+05:30,23341.85,23341.85,23341.85,23341.85,25000.0,0.2147,LOW_TOXICITY,7e-06,0.1751,HOLD,0,0,0.5,0.474,1,APPROVED
2026-09-21 09:16:10.056911+05:30,23333.6,23333.6,23333.6,23333.6,25000.0,0.2147,LOW_TOXICITY,5e-06,0.1709,HOLD,0,0,0.5,0.456,1,APPROVED
2026-09-21 09:17:03.704877+05:30,23366.0,23366.0,23366.0,23366.0,25000.0,0.2147,LOW_TOXICITY,6.9e-05,0.1799,HOLD,0,0,0.5,0.524,1,APPROVED
2026-09-21 09:17:05.402997+05:30,23364.95,23364.95,23364.95,23364.95,25000.0,0.2147,LOW_TOXICITY,4.3e-05,0.1758,HOLD,0,0,0.5,0.522,1,APPROVED
2026-09-21 09:18:06.795009+05:30,23382.65,23382.65,23382.65,23382.65,25000.0,0.2147,LOW_TOXICITY,0.000116,0.1815,BUY,1,1,0.5,0.559,1,VETO
2026-09-21 09:19:09.874231+05:30,23386.0,23386.0,23386.0,23386.0,25000.0,0.2147,LOW_TOXICITY,0.000126,0.1548,BUY,1,1,0.5,0.566,1,VETO
2026-09-21 09:20:02.492808+05:30,23388.9,23388.9,23388.9,23388.9,25000.0,0.2147,LOW_TOXICITY,0.000134,0.1326,BUY,1,1,0.5,0.572,1,VETO
2026-09-21 09:21:05.632231+05:30,23384.5,23384.5,23384.5,23384.5,25000.0,0.2147,LOW_TOXICITY,0.000109,0.1165,BUY,1,1,0.5,0.563,1,VETO
2026-09-21 09:22:08.809446+05:30,23377.65,23377.65,23377.65,23377.65,25000.0,0.2147,LOW_TOXICITY,8.9e-05,0.1083,BUY,-1,-1,0.9928,0.549,1,VETO
2026-09-21 09:23:02.154776+05:30,23378.55,23378.55,23378.55,23378.55,25000.0,0.2147,LOW_TOXICITY,0.000139,0.0937,BUY,1,1,0.993,0.55,1,APPROVED
2026-09-21 09:23:09.973558+05:30,23376.6,23376.6,23376.6,23376.6,25000.0,0.199,LOW_TOXICITY,9.9e-05,0.0623,BUY,1,1,0.993,0.546,1,APPROVED
2026-09-21 09:24:02.799459+05:30,23379.6,23379.6,23379.6,23379.6,25000.0,0.199,LOW_TOXICITY,0.000108,0.0577,BUY,1,1,0.9934,0.553,1,APPROVED
2026-09-21 09:24:05.263508+05:30,23379.4,23379.4,23379.4,23379.4,25000.0,0.2147,LOW_TOXICITY,0.000134,0.0819,BUY,1,1,0.993,0.552,1,APPROVED
2026-09-21 09:25:03.301189+05:30,23376.0,23376.0,23376.0,23376.0,25000.0,0.199,LOW_TOXICITY,9.7e-05,0.0588,BUY,-1,-1,0.9718,0.545,1,VETO
2026-09-21 09:25:08.409715+05:30,23375.3,23375.3,23375.3,23375.3,25000.0,0.2147,LOW_TOXICITY,0.000129,0.0766,BUY,-1,1,0.5984,0.544,1,VETO
2026-09-21 09:26:01.073460+05:30,23386.45,23386.45,23386.45,23386.45,25000.0,0.2147,LOW_TOXICITY,0.000161,0.0942,BUY,1,1,0.5,0.567,1,VETO
2026-09-21 09:26:03.487093+05:30,23386.5,23386.5,23386.5,23386.5,25000.0,0.199,LOW_TOXICITY,0.000127,0.0851,BUY,1,1,0.9934,0.567,1,APPROVED
2026-09-21 09:27:03.859321+05:30,23390.75,23390.75,23390.75,23390.75,25000.0,0.199,LOW_TOXICITY,0.000127,0.0774,BUY,1,1,0.5,0.576,1,VETO
2026-09-21 09:27:04.150159+05:30,23390.6,23390.6,23390.6,23390.6,25000.0,0.2147,LOW_TOXICITY,0.000172,0.0855,BUY,1,1,0.5,0.576,1,VETO
2026-09-21 09:28:04.214640+05:30,23392.15,23392.15,23392.15,23392.15,25000.0,0.199,LOW_TOXICITY,0.000131,0.0678,BUY,1,1,0.5,0.579,1,VETO
2026-09-21 09:28:07.242014+05:30,23392.15,23392.15,23392.15,23392.15,25000.0,0.2147,LOW_TOXICITY,0.000177,0.0752,BUY,1,1,0.5,0.579,1,VETO
2026-09-21 09:29:00.038402+05:30,23393.9,23393.9,23393.9,23393.9,25000.0,0.2147,LOW_TOXICITY,0.000182,0.0678,BUY,1,1,0.5,0.583,1,VETO
2026-09-21 09:29:04.317105+05:30,23393.05,23393.05,23393.05,23393.05,25000.0,0.199,LOW_TOXICITY,0.000137,0.0609,BUY,1,1,0.5,0.581,1,VETO
2026-09-21 09:30:03.298130+05:30,23400.1,23400.1,23400.1,23400.1,25000.0,0.2147,LOW_TOXICITY,0.000123,0.071,BUY,1,1,0.5,0.596,1,VETO
2026-09-21 09:30:04.413311+05:30,23400.45,23400.45,23400.45,23400.45,25000.0,0.199,LOW_TOXICITY,0.000108,0.0723,BUY,1,1,0.5,0.596,1,VETO
2026-09-21 09:31:04.759362+05:30,23401.9,23401.9,23401.9,23401.9,25000.0,0.199,LOW_TOXICITY,4.9e-05,0.0643,HOLD,0,0,0.5,0.599,1,APPROVED
2026-09-21 09:31:06.435434+05:30,23402.85,23402.85,23402.85,23402.85,25000.0,0.2147,LOW_TOXICITY,0.000163,0.0656,BUY,1,1,0.5,0.601,1,VETO
2026-09-21 09:32:04.970466+05:30,23399.1,23399.1,23399.1,23399.1,25000.0,0.199,LOW_TOXICITY,3.2e-05,0.0611,HOLD,0,0,0.5,0.594,1,APPROVED
2026-09-21 09:32:09.559290+05:30,23399.85,23399.85,23399.85,23399.85,25000.0,0.2147,LOW_TOXICITY,9.7e-05,0.0624,BUY,1,1,0.5,0.595,1,VETO
2026-09-21 09:33:02.136463+05:30,23397.2,23397.2,23397.2,23397.2,25000.0,0.2147,LOW_TOXICITY,4.1e-05,0.0594,HOLD,0,0,0.5,0.59,1,APPROVED
2026-09-21 09:33:05.231341+05:30,23399.45,23399.45,23399.45,23399.45,25000.0,0.199,LOW_TOXICITY,3.9e-05,0.0562,HOLD,0,0,0.5,0.594,1,APPROVED
2026-09-21 09:34:05.196795+05:30,23395.4,23395.4,23395.4,23395.4,25000.0,0.2147,LOW_TOXICITY,2.7e-05,0.056,HOLD,0,0,0.5,0.586,1,APPROVED
2026-09-21 09:34:05.569338+05:30,23397.85,23397.85,23397.85,23397.85,25000.0,0.199,LOW_TOXICITY,4.8e-05,0.0539,HOLD,0,0,0.5,0.591,1,APPROVED
2026-09-21 09:35:05.489932+05:30,23399.15,23399.15,23399.15,23399.15,25000.0,0.199,LOW_TOXICITY,6.2e-05,0.0519,HOLD,0,0,0.5,0.594,1,APPROVED
2026-09-21 09:35:08.300834+05:30,23399.6,23399.6,23399.6,23399.6,25000.0,0.2147,LOW_TOXICITY,3e-05,0.0575,HOLD,0,0,0.5,0.595,1,APPROVED
2026-09-21 09:36:00.840204+05:30,23406.7,23406.7,23406.7,23406.7,25000.0,0.2147,LOW_TOXICITY,6.3e-05,0.0674,HOLD,0,0,0.5,0.61,1,APPROVED
2026-09-21 09:36:05.895641+05:30,23406.95,23406.95,23406.95,23406.95,25000.0,0.199,LOW_TOXICITY,8.8e-05,0.0695,BUY,1,1,0.5,0.61,1,VETO
2026-09-21 09:37:03.952226+05:30,23395.25,23395.25,23395.25,23395.25,25000.0,0.2147,LOW_TOXICITY,5e-05,0.0913,HOLD,0,0,0.5,0.586,1,APPROVED
2026-09-21 09:37:06.330480+05:30,23395.1,23395.1,23395.1,23395.1,25000.0,0.199,LOW_TOXICITY,5.7e-05,0.0977,HOLD,0,0,0.5,0.585,1,APPROVED
2026-09-21 09:38:07.245000+05:30,23390.2,23390.2,23390.2,23390.2,25000.0,0.199,LOW_TOXICITY,3.9e-05,0.088,HOLD,0,0,0.5,0.575,1,APPROVED
2026-09-21 09:38:07.674553+05:30,23390.45,23390.45,23390.45,23390.45,25000.0,0.2147,LOW_TOXICITY,3.4e-05,0.0856,HOLD,0,0,0.5,0.575,1,APPROVED
2026-09-21 09:39:00.261683+05:30,23393.5,23393.5,23393.5,23393.5,25000.0,0.2147,LOW_TOXICITY,4e-05,0.0773,HOLD,0,0,0.5,0.582,1,APPROVED
2026-09-21 09:39:07.684454+05:30,23391.6,23391.6,23391.6,23391.6,25000.0,0.199,LOW_TOXICITY,3.4e-05,0.0753,HOLD,0,0,0.5,0.578,1,APPROVED
2026-09-21 09:40:03.315928+05:30,23392.95,23392.95,23392.95,23392.95,25000.0,0.2147,LOW_TOXICITY,5e-05,0.0688,HOLD,0,0,0.5,0.581,1,APPROVED
2026-09-21 09:40:08.106627+05:30,23392.5,23392.5,23392.5,23392.5,25000.0,0.199,LOW_TOXICITY,4.7e-05,0.0661,HOLD,0,0,0.5,0.58,1,APPROVED
2026-09-21 09:41:06.380446+05:30,23385.9,23385.9,23385.9,23385.9,25000.0,0.2147,LOW_TOXICITY,-2e-06,0.075,HOLD,0,0,0.5,0.566,1,APPROVED
2026-09-21 09:41:08.551442+05:30,23387.7,23387.7,23387.7,23387.7,25000.0,0.199,LOW_TOXICITY,3e-06,0.0672,HOLD,0,0,0.5,0.57,1,APPROVED
2026-09-21 09:42:08.982005+05:30,23392.6,23392.6,23392.6,23392.6,25000.0,0.199,LOW_TOXICITY,5e-06,0.0673,HOLD,0,0,0.5,0.58,1,APPROVED
2026-09-21 09:42:09.474083+05:30,23393.3,23393.3,23393.3,23393.3,25000.0,0.2147,LOW_TOXICITY,8e-06,0.0795,HOLD,0,0,0.5,0.581,1,APPROVED
2026-09-21 09:43:02.037117+05:30,23389.95,23389.95,23389.95,23389.95,25000.0,0.2147,LOW_TOXICITY,-6e-06,0.0733,HOLD,0,0,0.5,0.574,1,APPROVED
2026-09-21 09:43:09.399721+05:30,23391.6,23391.6,23391.6,23391.6,25000.0,0.199,LOW_TOXICITY,-2e-06,0.0607,HOLD,0,0,0.5,0.578,1,APPROVED
2026-09-21 09:44:05.342324+05:30,23392.55,23392.55,23392.55,23392.55,25000.0,0.2147,LOW_TOXICITY,-4e-06,0.0672,HOLD,0,0,0.5,0.58,1,APPROVED
2026-09-21 09:44:09.798299+05:30,23392.1,23392.1,23392.1,23392.1,25000.0,0.199,LOW_TOXICITY,-3e-06,0.0559,HOLD,0,0,0.5,0.579,1,APPROVED
2026-09-21 09:45:00.178787+05:30,23395.1,23395.1,23395.1,23395.1,25000.0,0.199,LOW_TOXICITY,-1.5e-05,0.0557,HOLD,0,0,0.5,0.585,1,APPROVED
2026-09-21 09:45:08.877206+05:30,23394.8,23394.8,23394.8,23394.8,25000.0,0.2147,LOW_TOXICITY,-1.5e-05,0.0622,HOLD,0,0,0.5,0.585,1,APPROVED
2026-09-21 09:46:00.645478+05:30,23399.7,23399.7,23399.7,23399.7,25000.0,0.199,LOW_TOXICITY,-6e-06,0.0597,HOLD,0,0,0.5,0.595,1,APPROVED
2026-09-21 09:46:01.499160+05:30,23398.5,23398.5,23398.5,23398.5,25000.0,0.2147,LOW_TOXICITY,-1.2e-05,0.0608,HOLD,0,0,0.5,0.592,1,APPROVED
2026-09-21 09:47:01.041539+05:30,23401.0,23401.0,23401.0,23401.0,25000.0,0.199,LOW_TOXICITY,5e-06,0.0555,HOLD,0,0,0.5,0.598,1,APPROVED
2026-09-21 09:47:04.575824+05:30,23400.85,23400.85,23400.85,23400.85,25000.0,0.2147,LOW_TOXICITY,3e-06,0.0574,HOLD,0,0,0.5,0.597,1,APPROVED
2026-09-21 09:48:01.391588+05:30,23394.05,23394.05,23394.05,23394.05,25000.0,0.199,LOW_TOXICITY,-1.5e-05,0.0692,HOLD,0,0,0.5,0.583,1,APPROVED
2026-09-21 09:48:07.689249+05:30,23393.8,23393.8,23393.8,23393.8,25000.0,0.2147,LOW_TOXICITY,-1e-05,0.0683,HOLD,0,0,0.5,0.582,1,APPROVED
2026-09-21 09:49:00.324781+05:30,23403.7,23403.7,23403.7,23403.7,25000.0,0.2147,LOW_TOXICITY,2.4e-05,0.0843,HOLD,0,0,0.5,0.603,1,APPROVED
2026-09-21 09:49:01.779617+05:30,23403.35,23403.35,23403.35,23403.35,25000.0,0.199,LOW_TOXICITY,1.6e-05,0.085,HOLD,0,0,0.5,0.603,1,APPROVED
2026-09-21 09:50:02.174271+05:30,23401.1,23401.1,23401.1,23401.1,25000.0,0.199,LOW_TOXICITY,6e-06,0.074,HOLD,0,0,0.5,0.598,1,APPROVED
2026-09-21 09:50:03.414635+05:30,23401.65,23401.65,23401.65,23401.65,25000.0,0.2147,LOW_TOXICITY,6e-06,0.0754,HOLD,0,0,0.5,0.599,1,APPROVED
2026-09-21 09:51:02.560657+05:30,23402.3,23402.3,23402.3,23402.3,25000.0,0.199,LOW_TOXICITY,-1.3e-05,0.065,HOLD,0,0,0.5,0.6,1,APPROVED
2026-09-21 09:51:06.529510+05:30,23402.6,23402.6,23402.6,23402.6,25000.0,0.2147,LOW_TOXICITY,-1.2e-05,0.0675,HOLD,0,0,0.5,0.601,1,APPROVED
2026-09-21 09:51:10.681289+05:30,23402.45,23402.45,23402.45,23402.45,25000.0,0.1901,LOW_TOXICITY,3.6e-05,0.0547,HOLD,0,0,0.5,0.601,1,APPROVED
2026-09-21 09:52:01.135377+05:30,23404.2,23404.2,23404.2,23404.2,25000.0,0.1901,LOW_TOXICITY,3.4e-05,0.0527,HOLD,0,0,0.5,0.604,1,APPROVED
2026-09-21 09:52:03.018186+05:30,23403.6,23403.6,23403.6,23403.6,25000.0,0.199,LOW_TOXICITY,2.4e-05,0.059,HOLD,0,0,0.5,0.603,1,APPROVED
2026-09-21 09:52:09.599976+05:30,23403.4,23403.4,23403.4,23403.4,25000.0,0.2147,LOW_TOXICITY,2.3e-05,0.0613,HOLD,0,0,0.5,0.603,1,APPROVED
2026-09-21 09:52:51.419212+05:30,23401.65,23401.65,23401.65,23401.65,25000.0,0.1886,LOW_TOXICITY,2.6e-05,0.0544,HOLD,0,0,0.5,0.599,1,APPROVED
2026-09-21 09:53:01.509911+05:30,23403.4,23403.4,23403.4,23403.4,25000.0,0.1886,LOW_TOXICITY,3.2e-05,0.0525,HOLD,0,0,0.5,0.603,1,APPROVED
2026-09-21 09:53:01.647077+05:30,23403.3,23403.3,23403.3,23403.3,25000.0,0.1901,LOW_TOXICITY,3.2e-05,0.0509,HOLD,0,0,0.5,0.602,1,APPROVED
2026-09-21 09:53:02.752795+05:30,23404.05,23404.05,23404.05,23404.05,25000.0,0.2147,LOW_TOXICITY,3.9e-05,0.0565,HOLD,0,0,0.5,0.604,1,APPROVED
2026-09-21 09:53:04.011735+05:30,23403.4,23403.4,23403.4,23403.4,25000.0,0.199,LOW_TOXICITY,3.8e-05,0.0546,HOLD,0,0,0.5,0.603,1,APPROVED
2026-09-21 09:54:02.072706+05:30,23398.65,23398.65,23398.65,23398.65,25000.0,0.1886,LOW_TOXICITY,3.3e-05,0.0574,HOLD,0,0,0.5,0.593,1,APPROVED
2026-09-21 09:54:02.159786+05:30,23398.4,23398.4,23398.4,23398.4,25000.0,0.1901,LOW_TOXICITY,3.2e-05,0.059,HOLD,0,0,0.5,0.592,1,APPROVED
2026-09-21 09:54:04.399292+05:30,23398.0,23398.0,23398.0,23398.0,25000.0,0.199,LOW_TOXICITY,1.8e-05,0.063,HOLD,0,0,0.5,0.591,1,APPROVED
2026-09-21 09:54:05.773356+05:30,23397.55,23397.55,23397.55,23397.55,25000.0,0.2147,LOW_TOXICITY,1.2e-05,0.0656,HOLD,0,0,0.5,0.59,1,APPROVED
2026-09-21 09:55:02.664606+05:30,23396.4,23396.4,23396.4,23396.4,25000.0,0.1886,LOW_TOXICITY,2.1e-05,0.0551,HOLD,0,0,0.5,0.588,1,APPROVED
2026-09-21 09:55:02.744893+05:30,23396.6,23396.6,23396.6,23396.6,25000.0,0.1901,LOW_TOXICITY,2.1e-05,0.0558,HOLD,0,0,0.5,0.588,1,APPROVED
2026-09-21 09:55:04.846129+05:30,23395.0,23395.0,23395.0,23395.0,25000.0,0.199,LOW_TOXICITY,7e-06,0.0606,HOLD,0,0,0.5,0.585,1,APPROVED
2026-09-21 09:55:08.807019+05:30,23395.25,23395.25,23395.25,23395.25,25000.0,0.2147,LOW_TOXICITY,7e-06,0.0614,HOLD,0,0,0.5,0.586,1,APPROVED
2026-09-21 09:56:01.351378+05:30,23395.15,23395.15,23395.15,23395.15,25000.0,0.2147,LOW_TOXICITY,2.6e-05,0.0565,HOLD,0,0,0.5,0.585,1,APPROVED
2026-09-21 09:56:03.218969+05:30,23396.0,23396.0,23396.0,23396.0,25000.0,0.1886,LOW_TOXICITY,2.6e-05,0.0518,HOLD,0,0,0.5,0.587,1,APPROVED
2026-09-21 09:56:03.321766+05:30,23396.0,23396.0,23396.0,23396.0,25000.0,0.1901,LOW_TOXICITY,2.6e-05,0.0526,HOLD,0,0,0.5,0.587,1,APPROVED
2026-09-21 09:56:05.263771+05:30,23395.3,23395.3,23395.3,23395.3,25000.0,0.199,LOW_TOXICITY,2.2e-05,0.0555,HOLD,0,0,0.5,0.586,1,APPROVED
2026-09-21 09:57:03.746023+05:30,23395.55,23395.55,23395.55,23395.55,25000.0,0.1886,LOW_TOXICITY,1.4e-05,0.0493,HOLD,0,0,0.5,0.586,1,APPROVED
2026-09-21 09:57:03.847176+05:30,23395.55,23395.55,23395.55,23395.55,25000.0,0.1901,LOW_TOXICITY,1.4e-05,0.0504,HOLD,0,0,0.5,0.586,1,APPROVED
2026-09-21 09:57:04.531396+05:30,23395.3,23395.3,23395.3,23395.3,25000.0,0.2147,LOW_TOXICITY,6e-06,0.0528,HOLD,0,0,0.5,0.586,1,APPROVED
2026-09-21 09:57:05.640438+05:30,23394.75,23394.75,23394.75,23394.75,25000.0,0.199,LOW_TOXICITY,6e-06,0.0523,HOLD,0,0,0.5,0.584,1,APPROVED
2026-09-21 09:58:04.245293+05:30,23401.85,23401.85,23401.85,23401.85,25000.0,0.1886,LOW_TOXICITY,2.6e-05,0.0598,HOLD,0,0,0.5,0.599,1,APPROVED
2026-09-21 09:58:04.377620+05:30,23401.95,23401.95,23401.95,23401.95,25000.0,0.1901,LOW_TOXICITY,2.6e-05,0.0633,HOLD,0,0,0.5,0.6,1,APPROVED
2026-09-21 09:58:06.023067+05:30,23401.35,23401.35,23401.35,23401.35,25000.0,0.199,LOW_TOXICITY,2.8e-05,0.0653,HOLD,0,0,0.5,0.598,1,APPROVED
2026-09-21 09:58:07.672027+05:30,23401.15,23401.15,23401.15,23401.15,25000.0,0.2147,LOW_TOXICITY,3.2e-05,0.062,HOLD,0,0,0.5,0.598,1,APPROVED
2026-09-21 09:59:00.569080+05:30,23392.15,23392.15,23392.15,23392.15,25000.0,0.2147,LOW_TOXICITY,-1e-06,0.078,HOLD,0,0,0.5,0.579,1,APPROVED
2026-09-21 09:59:04.812388+05:30,23391.8,23391.8,23391.8,23391.8,25000.0,0.1886,LOW_TOXICITY,-1.6e-05,0.0812,HOLD,0,0,0.5,0.578,1,APPROVED
2026-09-21 09:59:04.895160+05:30,23391.8,23391.8,23391.8,23391.8,25000.0,0.1901,LOW_TOXICITY,-1.6e-05,0.0879,HOLD,0,0,0.5,0.578,1,APPROVED
2026-09-21 09:59:06.446589+05:30,23391.95,23391.95,23391.95,23391.95,25000.0,0.199,LOW_TOXICITY,-0.0,0.0854,HOLD,0,0,0.5,0.579,1,APPROVED
2026-09-21 10:00:03.880102+05:30,23396.05,23396.05,23396.05,23396.05,25000.0,0.2147,LOW_TOXICITY,4e-06,0.073,HOLD,0,0,0.5,0.587,1,APPROVED
2026-09-21 10:00:05.382945+05:30,23395.35,23395.35,23395.35,23395.35,25000.0,0.1886,LOW_TOXICITY,-1.6e-05,0.0747,HOLD,0,0,0.5,0.586,1,APPROVED
2026-09-21 10:00:05.460267+05:30,23395.35,23395.35,23395.35,23395.35,25000.0,0.1901,LOW_TOXICITY,-1.6e-05,0.0775,HOLD,0,0,0.5,0.586,1,APPROVED
2026-09-21 10:00:06.820879+05:30,23395.9,23395.9,23395.9,23395.9,25000.0,0.199,LOW_TOXICITY,2e-06,0.0764,HOLD,0,0,0.5,0.587,1,APPROVED
